0.41508418	-0.32401586	-0.32006592	-0.17672801	0.745202	0.11313642	0.53069025	0.029461788	-0.4555302	-0.39030507	-0.43752342	0.11209289	0.18370645	-0.16395766	-0.15667674	0.34845054	-0.7713357	-0.59217626	0.1115056	-0.120733544	-0.44984844	-0.25442028	0.16994922	0.43525678	0.050602593	-0.15717672	-0.6062519	-0.5566042	-0.16818939	-0.94637084	-0.8685773	0.02823795	-0.29292986	-0.30821174	0.36039937	0.5738394	-0.61035603	-0.60225856	0.21563724	-0.037299313	-0.74700755	-0.4586162	-0.08581181	-0.50812715	-1.510789	-0.10675225	0.10735671	0.023245059	0.102214344	-1.048349	-0.17659578	-1.0980843	-0.66748786	0.11689565	-0.20783651	-0.6131437	-0.27601087	-0.66427106	0.011575978	-0.99657774	0.19167121	-0.38785353	0.43549246	-0.22866358	-0.324942	-0.16640948	0.31966192	0.10209598	-0.30815488	-0.63219833	-0.40796745	-0.31388345	-0.7057358	-0.47735238	-1.1490737	-0.6427326	0.2651676	-0.7185325	-0.09886455	-0.14300533	-0.28595418	-0.4757837	-0.29234043	-0.6155477	0.44591692	-0.29292455	0.036187693	-0.82953215	0.13289401	-0.45911422	-0.5639359	-0.3412637	0.088368066	-0.7091516	0.24073006	-0.27786577	0.11735339	0.14897901	-0.024312932	0.35688934	-0.8389796	-0.08354289	-0.7076848	-0.3501969	-0.7415065	0.12181306	-0.22815068	0.37546217	0.96878576	-0.20909442	-0.63822687	0.771847	-1.2834113	-0.9573136	-1.2102857	-1.0493168	-0.26560938	-0.7331874	0.31058022	0.3036053	-0.8610917	0.031183127	-0.22943704	-0.46459106	0.1823725	-1.5488012	-0.5495589	-0.3098879	0.5288317	-0.09954496	-0.5750591	-0.11872177	0.48102158	-0.103085175	-0.16049516	-0.5619261	-0.17937216	0.37108406	0.023968842	-0.26806235	-0.26219255	-0.08799966	0.4000733	-0.25667214	-0.12270323	-0.24223065	0.17558894	-0.43611783	-0.007992107	-0.072669715	-0.37980273	-0.9192546	-0.51176494	-0.7853291	-0.013681808	0.5849395	-0.1709276	-0.45950443	-1.4265541	0.45651063	0.38966167	-0.4977413	0.58402044	0.056060337	-0.15058576	-0.15743043	0.43960893	-0.4347949	0.01618965	-0.4135305	0.36357388	-0.25358117	0.24633527	-0.20136052	-0.15601008	0.56800157	0.049705215	-0.38709465	0.0173706	0.21327817	-0.53641886	-0.435767	-0.34219033	-0.24800418	-0.29464874	0.23409814	-0.53305537	0.013935335	0.10099823	-0.42651397	0.26888964	-0.2769336	-0.4967096	0.022852652	-0.5625614	0.20430991	0.35575163	0.21394473	-0.60342675	0.24696456	-0.7596762	-0.20424443	0.009683786	-0.3111544	-0.1542392	-0.31620035	-1.5427288	-0.56579286	0.058112018	0.20782208	-0.55453473	-0.08262543	-0.19365492	-0.30499056	-0.5818699	0.17176145	-0.1587945	-0.2500361	-0.52523446	-0.3439589	0.30907544	-0.2712354	-0.087631255	-0.43422368	0.45404464	0.182805	0.71862304	-0.86226773	0.33742467	0.4247143	-0.4303602	0.8365993	0.5637007	0.16686423	0.06338381	-0.25248	-0.08069156	0.08698998	-0.4806699	-0.37501854	0.71108294	-0.25111738	-0.3137003	-0.23056144	-0.5712353	-0.69075394	-0.16505598	0.06701648	-0.26157466	0.40500724	-0.11498871	-0.6780874	0.36456773	-0.24277948	0.18932734	0.4830748	0.43003705	0.24413583	0.0468259	-0.91620475	0.21069485	-0.47836733	0.50462276	-0.64028966	0.07990018	-0.4262767	0.05408228	-0.3378925	-0.79000044	0.11023014	-0.45031545	-0.07471943	-0.124453746	0.47659636	-0.74883974	-0.54599905	-1.0634167	-0.12275972	-0.3440104	-0.13197997	-0.17430188	-0.40662485	0.059221104	-0.18331334	-0.080934174	-0.97670823	0.43491352	-0.6783726	-0.47108987	-0.49272814	-0.22724251	-0.30345157	-0.5854308	-0.7223786	-0.8069508	-0.04127264	-0.6964409	-0.81607246	-0.67564934	-0.30960998	0.43709332	-0.7412429	-0.24862105	-0.2512293	-0.12129643	-0.15204862	-0.8727355	-0.5480832	0.13790564	0.4512185	0.076194026	0.8086364	-0.699506	-0.3433056	0.052813604	0.22176243	-0.062686585	-0.46346027	0.824171	-0.085815154	0.017035883	-0.9224174	0.32471758	0.48160753	0.30120718	0.2688889	-0.27583194	-0.6129655	0.68184465	-1.1249794	0.10417266	0.05778063	0.4497119	-1.1469164	0.24659017	-1.2279294	-0.19028227	-0.33715054	-1.5653974	-0.12417139	-0.24585131	-0.16846247	-0.40535948	0.46244982	-0.2851176	-0.87408143	0.31880614	0.48409683	0.02605286	-0.6205119	0.19220725	-0.44984764	0.010939592	-0.12251811	0.28000465	0.33904675	-0.76985526	-0.73249376	-0.4929508	-0.048181027	-1.0958434	-0.08138548	0.07440132	0.78697366	-0.37332422	-0.5806461	-0.73382306	0.35790575	-0.12448555	-0.6324883	-0.8384668	-0.5875596	-0.36961105	-0.6541449	0.2476293	0.20401168	0.37711304	-0.79276437	0.15681468	-0.75671256	-0.3077416	-0.3147515	-0.4913311	0.70005274	0.18011019	0.24407783	-0.709369	-0.35542077	-0.3070537	-0.41924858	-0.36151952	0.34516194	-0.2582773	-0.22487353	0.3214508	-0.12985823	0.15869807	0.44126835	-0.9443379	0.4684452	0.19312263	0.22846183	-0.8407072	0.114405304	-0.5299668	0.43184566	-0.8390369	0.42224324	0.00043076114	3.606961	0.09494949	-0.3754693	2.973784	-0.33677626	-0.5113623	-1.1134578	-0.58417404	-0.7337357	-0.07353298	-0.10364673	1.1362264	-0.4553932	0.18328471	-0.48470944	0.22418518	-0.34200323	0.8725536	0.48131126	-0.76312166	-0.02080972	-0.5326733	-0.357299	0.0855229	-1.1128	-0.51334286	-0.68669516	-0.72116214	0.044535708	-0.87809294	0.27778193	-0.69592714	-0.7982222	0.3364456	-0.2393972	0.38108018	-0.06771255	-0.15688553	-0.13370053	0.0013143439	-0.23473673	-0.21178581	-1.0696094	-0.43825936	-0.16666721	-0.13197051	-0.77330226	0.09425571	-0.092485346	-0.37931153	-0.17825001	-0.39871433	0.1378845	-0.6663068	2.0100164	-0.19565901	0.51405656	-1.2145493	-0.94220585	-0.47001395	1.7259291	-0.65954125	-0.40870187	-0.6253424	0.75784385	-1.2882682	1.0970021	0.022122748	-1.0383244	-1.2447754	0.97251844	0.16767478	0.90609664	2.4299583	-0.39891988	0.19480228	1.9678215	-0.59169316	0.20193344	0.52535814	-0.39878008	0.46581757	-0.8568822	-1.4457662	-0.8299909	0.29503483	-1.3769155	-0.91035664	0.031546082	-0.9667699	-0.15499383	0.27118316	-0.51039135	-1.792736	0.33713377	1.0859145	1.9089301	0.8831388	0.8121183	-0.8001966	-0.5621018	-0.15466781	0.12197511	-0.51440847	-0.15293562	-0.6353986	0.3408388	-0.10064087	-0.14683354	0.7514987	0.44488057	-0.6882849	0.49341875	0.02939442	1.1914868	-0.09098623	0.24137957	-0.88767093	-0.9438716	0.01524868	-0.6653768	1.0631768	0.7002661	-0.60905343	0.17219698	0.043073885	0.07437852	0.07188744	-0.6886706	0.53872573	-0.22868447	-0.6171145	1.2472486	1.3713496	-0.64627147	1.5692044	1.7111315	-0.19543512	-0.12311829	-0.61509293	-0.1969228	0.091084324	1.6038834	-0.06316971	-0.10876745	-0.6755734	-0.16688594	2.8354726	0.11387728	-0.42827392	0.019771961	-0.86799544	0.6822633	-0.07941853	-0.51852727	-0.5976235	-0.2825218	-0.26461935	0.7454412	0.41569212	0.5270626	1.5551403	-0.24612167	-0.59913415	-0.9339277	0.70859456	0.050790552	-0.3606807	2.2810686	0.17343093	-0.23880579	-0.23065388	0.66997045	-0.420961	0.25562096	-0.22878048	-0.8702827	-0.42703813	-0.10656437	1.678438	1.3227115	0.032157864	-1.1228727	0.22085002	0.31444857	-0.30961668	-0.028681768	-1.0200771	-1.0297576	0.11609299	1.6191809	1.5297542	0.35844868	-1.3910195	0.11953089	-0.024671972	0.93029755	0.0047997255	-0.41140118	0.44741586	-0.54157543	0.41942242	0.14700991	-0.33609587	-0.48989558	-0.27715504	0.34499663	-0.45182043	-0.13361199	1.4536055	0.32946262	-0.4101997	-0.51848	1.6452984	0.20961548	-0.18605347	-0.4936532	1.2184956	-0.45608056	-0.42467937	-0.7741802	-0.94829416	-1.2917069	4.1579022	1.4814109	-0.16729063	1.4078026	0.64662665	-0.60644424	0.14596832	-0.6690113	0.29328963	0.6545188	-0.12174703	0.052134033	0.7954192	0.108036615	0.7922368	1.2359393	-1.2952316	0.17062518	3.1289327	0.31940156	-0.3945808	-0.6419846	-0.21425253	-0.535387	-0.5961146	-0.0068186703	-0.7348995	0.49213904	-0.44041637	-0.13091215	0.8767106	0.0082442835	-0.01056522	-0.35233605	1.3956776	-0.045238346	-0.6125695	0.52736706	-0.520806	-0.44988057	-0.10593358	-0.20150614	-0.65854126	-0.3188828	0.56407464	-1.1915227	0.5381455	-0.025761988	0.11041707	-0.7677335	-0.13366792	-0.24417281	-0.65175843	0.22236723	1.1430128	-0.79606587	0.8116715	-0.12033322	-0.15824205	-0.3085209	-0.08164686	-0.38329315	-0.42203662	-1.5018309	-0.43651107	-0.09911893	-0.4943647	0.23831087	0.99668074	0.8241586	-0.4976422	0.029124953	-0.7174731	-0.3210211	-0.83736575	-0.46439967	-0.9995634	-0.5178014	-0.6695267	-0.46716526	1.6041687	0.42550585	0.44534576	-0.22166814	-0.75852096	-1.321689	-0.36018798	-0.8456759	-0.25239	-0.27331647	-1.4286604	-1.0005955	-0.8581526	1.5444953	-0.68426806	0.01898756	0.33698097	-0.58196265	0.3217862	1.2496778	-0.16765414	0.83421344	-0.10728588	-0.10616369	-0.23476006	-1.1742909	1.2608509	1.3825158	-0.2638053	-0.12912375	-1.5680307	-0.40748486	0.34172332	-0.61178863	2.2005167	-0.83138984	-0.27760604	0.16143861	-0.39386114	-0.18144342	0.68526	-0.61873186	1.107566	0.64393246	1.7745589	-0.8149542	0.8922689	-0.30717906	-0.9421444	0.2944119	-0.16393481	-1.1191436	-0.41014266	0.22404432	-0.38870615	-0.6716553	0.69461346	-0.17879698	-0.8758453	-0.9169331	0.24220353	0.45258275	-0.900658	-0.4038693	0.13416056	-0.6014283	0.13750479	-0.06341067	-0.25414357	-0.47287026	0.428635	-0.44027886	-0.9824977	0.3108465	-0.77722704	0.9254395	-1.2879887	0.76764107	1.4292849	0.08294554	0.021669738	-0.20149074	0.46236172	-0.5814279	-0.14429697	-0.64524364	-0.7764227	-0.8768777	-1.1018063	0.32389832	-0.63829774	0.15638965	-1.5455709	-0.023390476	-0.24346155	0.32890332	0.023990149	-0.25856328	-2.1402335	2.2955215	-0.54717165	-0.20828895	-0.53012043	-0.3212597	-1.6167005	-0.68366134	1.9893075	-0.68940276	0.6102148	-0.038767725	0.7805714	0.077840805	-0.43288782	-0.3709496	0.8127721	-0.60147387	9.800939	-0.025287941	-0.18388894	-0.36530012	0.22494057	-0.36264956	0.0906101	0.3663717	0.4221389	-0.10816854	-1.3882145	-0.38385072	0.77073216	-0.55236924	-0.06991233	0.10958879	0.26795188	-0.06328797	-1.1636297	-0.30421907	1.0984213	1.5278612	-0.25369516	0.65553874	0.26727265	-0.90113974	0.708462	1.5259904	0.062314447	-1.3909378	-1.0828274	0.6694916	-0.34482434	0.09152773	0.48303112	-0.1481544	-0.9169294	-0.52564794	1.1624649	-0.8452872	2.1997025	-0.44440046	-0.38549006	-0.07040184	-0.809034	-0.23382159	-0.54420024	0.22621024	0.07993839	-0.5446634	-0.9894052	-0.3089622	0.9857155	-0.59842575	1.3114191	-0.6892146	0.12521288	0.25851214	-0.50256014	-0.6545627	-0.6031223	-0.085994564	-0.4214212	-0.8793935	0.19793549	-0.25773102	-0.5400921	0.027333338	-0.6633587	2.0280693	0.36212072	0.47752863	-0.11168878	0.36056474	-0.61631465	-0.057745796	2.0412817	-0.3422904	-1.4489276	-0.07465555	0.5647776	1.2494311	-0.8098859	0.03375055	-0.54295796	-0.20884927	-0.61303693	-0.28735584	-0.34426063	-0.5147115	0.77140236	0.24942294	1.4985883	-0.0047725365	-0.21414943	-0.37170056	-0.864367	1.5870097	-0.44638377	-0.49166802	-0.3419095	-1.2189327	0.13708046	0.0982885	-1.4359771	-0.16279486	-1.0551949	-0.26912013	-0.11336135	0.17245881	-0.10307358	-0.12016762	-0.5551098	0.6794224	-0.85090095	0.39245343	0.5099615	-0.18649724	-0.09437135	0.24050117	0.18654549	-0.071869165	-0.1542959	0.03742918	0.50048804	-0.12784685	0.19126344	-0.77211857	-0.7761004	-0.42565152	0.34637418	-0.34952638	0.06314512	-0.0933235	-0.72488433	-0.18079272	-0.078956366	-0.4352377	0.17596748	0.51434034	2.0052457	0.4762494	0.2100327	-0.4384599	0.10904152	0.21047436	-0.095461726	0.014357192	0.35361186	-0.17192729	-1.0973053	-0.4512405	0.26333165	-0.7431276	-0.23438412	0.3509772	-0.36935857	-0.2294742	-0.5227528	-0.23620935	-0.38490614	-0.75109345	-0.06236184	0.42655268	-0.4916941	0.19876243	-0.16589592	0.04931145	0.31979522	-0.6803013	-1.0633996	-1.6789587
0.9671002	-0.7048795	-0.5051746	2.0057554	0.39056137	0.43134254	-0.40535954	-0.32713094	-1.0094416	-0.62918425	-0.9812664	-1.1221161	-0.66219944	-0.7225814	-1.0586123	-1.3858367	-0.7739879	-1.051608	-1.50453	-2.0487974	-0.51036716	-0.52204764	-1.5173184	-1.2798408	-1.137875	-0.07732369	0.5180233	0.055608977	0.3105103	1.2947347	-0.12677829	-1.0710467	-0.23246217	-0.57790583	-0.759107	-0.261178	-0.32644427	-1.2167969	-0.37244624	-0.59657073	-0.98913854	0.35709006	-1.0620846	-1.2417963	-0.45637608	-0.6698055	-0.009488366	-0.6835721	-0.82654506	-1.6051078	0.18409964	-0.7286869	1.3956498	1.4906232	-0.36882955	-0.9057968	-0.53350884	-0.5507951	0.1396005	-0.21552789	0.3345427	-0.092410885	-1.1468561	1.2497071	0.13063017	1.3112885	-0.9540647	-1.2433201	-0.4342041	1.225573	-0.1814686	-0.3396516	-1.2843212	-0.481391	-1.1690308	-0.2914583	-1.020936	-1.3254418	0.7425375	0.45706657	-1.3062556	-0.75451815	-1.5886672	-0.62449956	-0.704464	-0.56229	-0.69984204	-0.6181555	-0.82054955	-1.4035419	-1.5088699	-0.75386435	-1.2249476	-1.0795647	-0.51159805	-0.6195592	-0.47580418	-0.54123807	0.18279025	-0.62223536	-0.92177534	-0.13681108	-1.1507345	-0.064047016	-0.95884854	-0.7180557	-0.60615987	0.09211317	-0.353805	-0.40822232	2.0527673	5.0830903	-0.706896	-0.37814224	0.8331446	0.31750885	0.46042177	0.669644	-1.4079747	-1.2028226	-0.9994105	-0.14301533	-0.7457967	-1.195331	-1.2907649	-1.8587162	0.16619428	-0.5721727	-0.7272153	-0.601626	-0.3063971	-0.9084741	-0.89382094	-0.72146744	-1.0510083	-1.1057589	-1.0879852	-1.0622711	-1.5368336	-0.68189824	-0.38132718	0.18975225	0.159979	-1.3119553	-0.49663115	-0.7783083	0.5163621	-0.19785155	0.22765687	-0.38328555	-0.26585782	-0.3826597	-1.5358323	-0.16880016	-0.060883004	-0.48724476	-1.3286241	-0.8004404	-1.2291726	-0.28340265	-0.7309219	-0.13999559	-0.9776128	0.013093481	-0.6392535	-0.10126064	-0.9927832	-1.2137257	-0.9356038	-0.6460857	-1.2594475	-0.6804403	-0.554487	-0.3903071	-0.7090255	-1.0709007	-0.19550624	-0.47783703	-0.83034253	-0.011800468	-0.6604377	-0.1836295	-1.313546	-1.4024402	-1.0389622	-0.2833591	-0.74033093	-0.22656891	-0.73664397	-1.0916021	-0.43215686	-0.35354578	-1.0526494	-0.29002956	-0.6393745	0.089327045	-0.2358041	-0.036877777	-1.0294659	-0.037643924	-1.3180183	-0.32657084	-1.4558268	-0.5837065	-0.807351	-1.0902723	-1.863967	-0.69854414	-0.88330597	-1.1327935	-0.93457216	-0.8139683	-0.6889924	-1.2385281	-1.4141616	-1.5074224	-0.96649873	-0.7539992	-1.2821661	-0.8986524	-1.1287661	-0.7371683	-1.1725403	-0.5493294	-0.2737859	-0.79619753	-1.2670829	-0.25502637	-0.40717477	-0.24565609	-1.4216897	-1.2447784	-0.5473946	-0.78360885	-0.18144347	-0.6286306	-0.72592217	-0.6233673	-0.37944865	-0.70551246	-0.17387222	-0.6723316	-0.12282342	-0.47367814	-1.0198926	-1.3418925	-1.1135705	-0.75812835	-0.92151535	-0.87897325	-0.6989647	-0.47017917	-0.38561615	-1.2477125	-1.2542926	-1.3535677	-0.6297361	-0.8943655	-0.9885337	-0.9422084	-0.9503769	-0.69432765	-1.8673028	-0.7081448	-0.19289565	-0.21485636	-0.8344661	-0.5121855	-0.5565456	-0.2520459	-0.8361401	-0.5094501	-0.5538112	-0.5831568	-1.099303	-1.2868228	-0.6727156	-1.1939745	-0.7793142	-0.71285295	-0.6666588	-0.9440797	-1.220799	-0.21257573	-0.8520417	-0.3019571	-0.69993997	-1.4268854	0.22376007	-0.2383541	-0.2301785	-0.4739035	-1.584366	0.03379058	-1.9216791	-0.98077214	-1.4122418	-1.2011116	-0.697769	-1.3684003	-0.94028544	0.10187484	-0.80751634	-0.48753238	0.16312273	-1.1948508	-0.01895597	-0.9895013	-0.845768	-1.530639	-0.60785186	-0.81578517	-0.67583704	-0.66174453	0.29319167	-0.87677896	-0.62484497	-0.8741449	0.16772908	-0.42084596	-1.1022075	-0.98334837	-1.0021068	-1.5128975	-1.2797242	-1.4220321	-0.93638104	0.41506135	-0.04809143	0.30968612	-1.1984314	-0.9103734	-1.0183355	-1.4000666	-0.32917258	-1.3489635	-1.280462	-1.1916766	-0.5636061	-1.3435605	-0.32128793	-1.2643609	-1.1417869	-1.1599292	-0.8884681	-0.5853225	-1.4188155	-0.88544893	-0.7101078	-1.2944468	-0.903947	-0.8350757	-1.1839389	-0.21671738	-0.8582918	-1.1590946	0.1946264	-0.7773022	-1.0564694	-0.7313712	-1.3905339	-0.7430396	-0.13457602	0.056019407	-0.7831636	-0.5958009	-0.5822017	-0.5657781	-1.0131983	-1.0496012	-0.21661828	-1.720987	-1.5274255	-1.2040564	-1.6578332	-1.6732584	-1.2040154	-0.5323876	-0.77886003	-0.61692524	-0.42548898	-0.95041364	-1.130518	-0.7727834	-1.017175	-1.462316	-2.084014	-1.2216814	-0.8380092	0.3437205	3.2413568	-0.5334145	0.80916387	-0.9330966	1.1363115	0.9037518	-0.82586044	0.61766607	-0.3291824	0.15178832	-0.53103715	0.5849035	-0.17077658	-0.16131836	0.68630725	5.7554193	-1.4844937	-0.49288717	-0.6592983	2.7427363	-1.443449	-1.6517047	-0.16856545	0.8156355	-0.8449593	-2.3045418	0.61656934	0.59907734	0.33303416	0.06936157	0.24735647	-0.74289024	1.0543191	0.2383396	-0.086047165	-0.84824735	2.2642922	-0.7260724	-0.03669229	2.3074527	1.8517917	-0.8298965	-0.37614694	1.2495552	0.31611633	1.1489135	-1.3937936	-0.54662985	0.06923977	1.4972844	-1.0250171	0.10673131	-0.050644577	0.14311509	-0.008473285	0.82330817	-0.66311723	2.4503164	-0.86876714	-1.2891672	-0.120706506	0.37828144	-0.014883254	-1.6419348	-0.7060741	1.8522856	0.5621234	-0.40470225	-0.6600217	0.3136306	-0.6945879	-0.039507188	-0.20214714	0.22909445	2.7228055	-1.2833368	-0.31226996	-0.83076763	-0.22534396	2.273487	-0.34929904	-1.0476024	0.13455702	3.53037	-0.23685625	0.6237811	-0.2585676	-0.3366733	-0.3643729	1.0125428	-0.3204925	0.75280243	3.0700636	-1.4058031	-1.2455652	4.842036	-0.53461087	1.3333316	0.74477035	-1.0931662	0.6552106	0.6470714	-1.0272194	-0.95586795	0.34473923	-0.6534758	-0.08416977	-1.6947579	0.058545172	1.1938655	-0.75778663	-0.67098707	4.188534	1.3137158	1.2214278	0.1367605	0.31193367	2.1610417	2.0613937	-0.94702196	-1.5022521	-0.8207216	2.0416322	0.03181442	1.0345281	1.5213276	-1.0493109	-1.1977743	1.5240673	-0.86624044	-1.5751919	1.4903128	0.51548696	0.38105208	-0.49531335	-1.1971762	-0.78493047	-0.037358563	1.9927651	-1.0794022	4.0271792	3.2919524	-1.0195872	-0.8742273	-1.6874822	1.2469969	-1.5307199	-1.1855237	-0.38736957	1.6293029	-1.1012244	1.6238676	0.6535033	1.1095706	1.9042019	0.6394267	0.9786337	-1.1811957	-0.8184147	-0.053177807	1.1178845	1.5446736	-1.2001086	-1.0859406	-0.7541378	-1.8231151	0.0908449	-0.6090429	-0.6652612	0.94787973	1.0388305	-1.1658008	-0.4485202	0.8738353	-1.2993004	-1.131056	0.29799604	4.2842565	-1.0272349	-1.2852676	1.5630562	-0.4914156	0.13475856	0.8183369	2.8504903	-1.4560597	-0.52925026	0.5176576	-0.45304576	0.34900254	-0.71726817	-0.4251236	-1.0588031	-0.6304196	2.0707676	1.0044498	-0.8212181	1.75183	-0.72523093	3.1350663	1.202085	-1.965082	0.38332126	0.54494154	0.9620901	-1.2781421	1.1509368	0.51271915	0.012150301	0.6500082	2.721329	-0.3394583	-0.91581625	-0.9091341	0.98413324	0.67432576	4.073603	0.38058814	-0.329123	-0.59699583	-0.95943683	-1.5379708	-1.7618521	3.0214784	-1.9177536	1.8741012	0.8367526	-1.4012116	0.71233755	0.4387219	0.009143122	0.07323758	1.8880469	0.9486124	-1.0543389	0.44508114	1.347492	-0.69684905	0.0134953875	0.8181746	2.9722464	-0.32938167	3.3284116	2.1442516	-1.518433	1.3487527	0.30497417	-1.5282782	-0.9152025	-0.91721326	0.37852302	1.8730584	0.14851627	0.8895503	1.2736206	-0.4373521	-0.13632071	1.2351397	-1.0559866	-0.22686714	4.3311253	0.30511338	-1.3407805	1.2368125	-0.6153328	-0.6591841	-0.7495279	0.19541067	0.23761706	0.7379273	-1.9380233	-1.0075502	2.7111144	-1.4203528	0.061430544	-0.7033428	1.0617493	0.777983	-0.22866751	-0.73956686	-0.6109547	-0.34091267	-0.5019854	4.130424	0.55079454	-0.6798714	0.26859552	3.1730576	2.8330781	0.554179	1.5152318	-0.84379405	-0.679038	-0.17174943	2.7605731	-0.09329632	3.1793728	-0.6564772	1.002862	-0.93726087	-0.67926866	0.43632734	-0.40052986	0.26134005	-1.0529859	-0.48117724	1.5485697	-0.7219799	-1.1158898	0.18844087	-0.24557313	0.046677597	-0.15984872	-0.24612205	0.34657946	-0.708402	-1.3136785	-0.47183582	0.22671585	0.1683269	1.1667045	-0.030874252	2.4198112	0.6615477	2.8204832	-1.3339869	-0.32278392	-1.317069	-1.4155403	0.6812911	0.9808194	0.05460202	2.1702666	-1.0479437	-1.2634844	0.1702981	-0.7546069	1.1891118	-0.8285256	0.9535354	-0.7366605	0.4905147	-0.2038188	-0.466608	-1.0459691	-0.95020837	-0.1279885	-0.18489452	0.13367307	1.5920975	0.20725057	-1.0551076	-0.18097728	-0.79697067	0.3806653	1.5044899	3.3139262	0.8342354	1.3738593	0.998024	-0.95529413	-0.002522505	1.7994659	-0.32036048	2.0596068	1.1121558	-0.057171486	-1.9370778	1.8476609	1.2115473	-1.702172	3.1776812	-0.18479832	0.5736889	-0.5790796	0.75979215	-0.87543017	1.2639059	5.9393783	1.1298504	3.7477717	-0.48140004	0.9702031	0.32401133	2.8011992	-0.31695825	-0.018985491	1.006392	2.179116	-1.5675956	-0.035231072	-0.4045008	0.3316392	0.7543719	0.15159243	-0.24413957	-0.036402844	0.11272583	1.8840051	-0.64634395	-0.40845686	-1.1706105	-0.218231	-0.23180611	-0.5845398	-0.6556144	1.1904118	0.72905624	-0.28265598	-1.5782403	-1.2322941	-0.30227172	-1.9512856	-0.9153623	0.9505217	2.4350057	0.88389915	0.08807166	1.9036062	0.43246487	1.1705273	3.8912182	0.13706577	0.81245774	-0.021601863	-0.4330256	-0.3064433	-1.086966	2.067012	-0.6330262	-1.6447115	-0.49215928	0.17061946	1.1180638	0.008224828	-1.2011507	4.209931	2.1587634	3.5155463	-1.8109523	-0.7527051	0.65349066	-0.6380429	0.44029632	-0.8492446	-0.07711464	2.2034318	1.3090981	1.1811293	-0.8150118	0.58493155	0.9508481	-0.3880694	0.13511975	2.725117	0.41261315	0.023893762	-0.96829736	2.964119	1.7611659	-0.09179353	0.68611914	2.299964	-0.3494178	-0.35603806	3.8902225	-0.6682385	-0.32117915	-0.9911836	1.0212684	0.08855101	2.8119931	0.75054353	-0.18019839	-1.580111	-0.4656702	-0.7381512	-1.5687801	1.6584997	-0.45707896	-0.18451484	-0.84571034	0.2793922	-0.83130234	-1.3797303	-0.29748273	0.015640099	-1.1131806	1.6110569	-1.3858058	0.4997998	0.16498348	2.2876053	0.90783215	-1.2103993	0.79049677	-0.8280819	-1.087739	-1.1698511	-0.7611623	1.1005505	1.7218388	1.7819088	0.50535756	-1.1962128	0.159867	0.70580655	1.6096385	0.6372328	0.4743426	0.7049752	0.47293243	1.3852729	-0.29255003	-0.89488107	-0.33596495	-0.29872903	-0.4200107	-0.5903495	1.7551774	0.08933953	0.82360816	-0.89475554	-0.49427342	-0.57199043	-1.6669258	-0.41043648	-1.3922169	0.8133525	-1.0166451	0.4769325	-1.1845456	-1.0050461	-1.2789559	-0.809953	-0.21078962	0.67613554	-0.04061423	-1.2130995	-1.0706017	0.12968408	-0.51305676	-0.74653023	0.31503758	1.1924901	-0.7849665	-0.7033768	0.06565929	-0.898357	0.501868	0.6547915	-0.38790765	-0.3196576	0.08511929	-1.049409	-0.77242625	-1.1110414	-0.8035228	-0.19063511	-0.38255098	-0.339145	-0.090587616	-1.1430775	-1.7123526	2.6377783	0.00984499	-0.9571247	-0.39570498	-1.0301247	-0.5589561	-0.33501422	-0.9148064	-0.67507845	-0.5902682	0.3354924	-0.9008298	-0.5940413	-0.28867832	1.8304276	-0.07207062	-1.0029658	-0.29056194	-0.25285894	-0.25861773	-1.1624676	-0.57044536	-0.9944913	-1.3780049	-0.74994993	-0.9218419	-1.2580842	-1.1420795	-1.3075855	-1.2060919	-1.2318721	-1.2409412	-0.8971228	-0.13435838	-0.49211985	-1.7577598	0.25747493	-0.2653147	-1.5686268	-1.4936404	-0.55244863	-0.77234435	-0.40607476	-0.55882645	-0.19187178	-0.03900991
